title,price,location_date,size
Moradia T3 Ermesinde,389.000 €,Ermesinde - 18 de julho de 2024,260 m²
Villa V3 - Canidelo - Vila Nova de Gaia,890.000 €,Canidelo - 24 de julho de 2024,"301,40 m²"
Moradia em Banda de tipologia T3 inserida num condomínio fechado ex...,460.000 €,Serzedo E Perosinho - 24 de julho de 2024,"212,85 m²"
Moradia em Banda de tipologia T3 inserida num condomínio fechado ex...,475.000 €,Serzedo E Perosinho - 24 de julho de 2024,"212,85 m²"
Moradia T4 para venda,520.000 €,São Mamede De Infesta E Senhora Da Hora - 24 de julho de 2024,266 m²
"Moradia T4 coz. Equipada-piso em madeira, Senhora da Hora",360.000 €,São Mamede De Infesta E Senhora Da Hora - 24 de julho de 2024,139 m²
"Townhouse casa duplex T2 com jardim, mobilada e equipada,...",588.000 €,Santa Marinha E São Pedro Da Afurada - 24 de julho de 2024,"74,19 m²"
"Moradia Nova com jardim, em Palacete Recuperado",588.000 €,Santa Marinha E São Pedro Da Afurada - 24 de julho de 2024,"113,34 m²"
Moradia em Canidelo,790.000 €,Canidelo - 24 de julho de 2024,251 m²
Moradia em Canidelo,890.000 €,Canidelo - 24 de julho de 2024,301 m²
Moradia em Canidelo,860.000 €,Canidelo - 24 de julho de 2024,250 m²
"T3 (9*4) Casa Móvel / Mobil Home/ Bungalow / Casa Madeira 

COZINHA

P",20.000 €,Vila do Conde - Para o topo a 24 de julho de 2024,36 m²
Moradia baltar independente  T2+1,183.000 €,Baltar - Para o topo a 23 de julho de 2024,80 m²
Mobil Home T2 com Alpendre TOP Qualidade IRM - 3 mil euros promocao,22.950 €Negociável,Paranhos - 23 de julho de 2024,32 m²
"Moradia com 2 frentes, jardim, elevad...",570.000 €,São Felix da Marinha - 24 de julho de 2024,"206,80 m²"
"Moradia com 2 frentes, jardim, elevad...",570.000 €,São Felix da Marinha - 24 de julho de 2024,"206,80 m²"
"Moradia com 2 frentes, jardim, elevad...",590.000 €,São Felix da Marinha - 24 de julho de 2024,"206,80 m²"
"Moradia com 2 frentes, jardim, elevad...",550.000 €,São Felix da Marinha - 24 de julho de 2024,"186,80 m²"
"Moradia com 2 frentes, jardim, elevad...",550.000 €,São Felix da Marinha - 24 de julho de 2024,"186,80 m²"
"Moradia com 3 frentes, jardim, elevad...",620.000 €,São Felix da Marinha - 24 de julho de 2024,"215,50 m²"
"Moradia com 2 frentes, jardim, elevad...",570.000 €,São Felix da Marinha - 24 de julho de 2024,"186,80 m²"
"Moradia Duplex T2 com Terraço na Rua São Brás, Porto.",447.150 €,"Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau E Vitória - 24 de julho de 2024",101 m²
Terreno para construção em Ardegães,141.300 €Negociável,Águas Santas - 24 de julho de 2024,206 m²
"Moradia T2 Duplex à Venda na Rua de Pelames 49, Porto",299.000 €,"Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau E Vitória - 24 de julho de 2024",86 m²
Moradia - Prédio para restauro - fase de obra existente avançada,290.000 €Negociável,Campanhã - Para o topo a 22 de julho de 2024,480 m²
"T2 - 7,8*3,5 Casa Móvel Mobile Home Bungalow Casa Madeira",15.000 €Negociável,"Póvoa De Varzim, Beiriz E Argivai - Para o topo a 24 de julho de 2024",28 m²
Mobil Home V2 | IRM TOP Mercure | STOCK-OFF,18.950 €Negociável,Matosinhos E Leça Da Palmeira - Para o topo a 23 de julho de 2024,32 m²
T2 - 8*4 - Casa Móvel Mobile Home Bungalow Casa Madeira,18.000 €,"Póvoa De Varzim, Beiriz E Argivai - Para o topo a 24 de julho de 2024",32 m²
"T3 (9*4) Casa Móvel / Mobil Home/ Bungalow / Casa Madeira 

COZINHA

P",20.000 €,Vila do Conde - Para o topo a 24 de julho de 2024,36 m²
Oportunidade Moradia em Zona Nobre de Leca da Palmeira,2.000.000 €,Matosinhos E Leça Da Palmeira - 24 de julho de 2024,538 m²
Oportunidade de Moradia no Centro de Leça da Palmeira,550.000 €,Matosinhos E Leça Da Palmeira - 24 de julho de 2024,200 m²
Predio com 3 fraçoes,175.000 €,Rio Tinto - 24 de julho de 2024,120 m²
"Moradia T3 Venda em Areias, Sequeiró, Lama e Palmeira,Santo Tirso",350.000 €,"Areias, Sequeiró, Lama E Palmeira - 24 de julho de 2024","133,10 m²"
Moradia com PIP aprovado para construção de prédio em 3 pisos,290.000 €,Campanhã - 24 de julho de 2024,"71,27 m²"
"Dupla Oportunidade - 2 Moradias em Roriz, Santo Tirso",158.500 €,Roriz - 24 de julho de 2024,160 m²
Estabelecimento Comercial com Habitação - Madalena,350.000 €,Madalena - 24 de julho de 2024,371 m²
"Quinta T4 em Gondomar, Porto",1.700.000 €,Foz Do Sousa E Covelo - 24 de julho de 2024,500 m²
"Moradia T3 em Valongo, Porto",360.000 €,Valongo - 24 de julho de 2024,186 m²
Mobil Home V2 SUPERDELUXE - Oferta de entrega só na Oportocar - Visite,32.950 €,Touguinha E Touguinhó - Para o topo a 23 de julho de 2024,32 m²
Mobil Home T2 | Ripado Envernizado Top nova super moderna,19.950 €,"Sandim, Olival, Lever E Crestuma - Para o topo a 23 de julho de 2024",32 m²
"Excelente moradia térrea, Perozinho, Porto",395.000 €,Serzedo E Perosinho - 24 de julho de 2024,238 m²
Moradia em pedra num terreno de 8200 m2,345.000 €,Luzim E Vila Cova - 24 de julho de 2024,150 m²
Moradia T5 centro Amarante  - Piscina e Vista Rio,800.000 €,"Amarante (São Gonçalo), Madalena, Cepelos E Gatão - 24 de julho de 2024",600 m²
Moradia nova T2+1 com duas suites em Águas Santas,369.000 €,Águas Santas - 24 de julho de 2024,150 m²
"Moradia T3, com Varanda, jardins e Piscina em Felgueiras",1.200.000 €,"Margaride (Santa Eulália), Várzea, Lagares, Varziela E Moure - 24 de julho de 2024",215 m²
Quintinha tradicional T2 para restauro em Gandra,180.000 €,"Gondomar (São Cosme), Valbom E Jovim - 24 de julho de 2024",168 m²
"Moradia T3+2 com 4 frentes, em Rio Tinto / Fânzeres- 1km do Metro",400.000 €,Fânzeres E São Pedro Da Cova - 24 de julho de 2024,216 m²
"Andar Moradia T2+1 c/ 119 m2, Box, Logradouro,Sr.ª da Hora, Matosin...",262.000 €,São Mamede De Infesta E Senhora Da Hora - 24 de julho de 2024,95 m²
Quinta com 19 745.29m2 para recuperação à  venda em Penafiel,250.000 €,Penafiel - 24 de julho de 2024,"19.745,30 m²"
Moradia T3 com jardim em Ramalde,449.900 €,Ramalde - 24 de julho de 2024,106 m²
T2 - 8*4 - Casa Móvel Mobile Home Bungalow Casa y,22.000 €,"Póvoa De Varzim, Beiriz E Argivai - Para o topo a 24 de julho de 2024",32 m²
Moradia Senhora da Hora - Optima localização,280.000 €Negociável,São Mamede De Infesta E Senhora Da Hora - Para o topo a 23 de julho de 2024,139 m²
Prédio em Cedofeita - Porto c/ projeto aprovado,560.000 €,"Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau E Vitória - Para o topo a 22 de julho de 2024",392 m²
moradia como nova junto ao centro maia,465.000 €,Cidade Da Maia - 24 de julho de 2024,213 m²
Moradia TerreaT3 de Luxo em Amorim,1 €,"Aver-O-Mar, Amorim E Terroso - 24 de julho de 2024",409 m²
"Moradia T4 +1 com Jardim, lavandaria e Terraço, no Amial, em Paranh...",650.000 €,Paranhos - 24 de julho de 2024,191 m²
Moradia T3 com jardim em Vila do Conde,690.010 €,Árvore - 24 de julho de 2024,522 m²
"Moradia T3 com jardim, em Muro",495.010 €,Muro - 24 de julho de 2024,356 m²
Moradia T2 para venda,109.000 €,Baguim do Monte - 24 de julho de 2024,100 m²
Moradia com logradouro para Reabilitar na Rua Álvaro Castelões,255.000 €,Paranhos - 24 de julho de 2024,152 m²
Moradia Térrea em construção com jardim | Crestins | Moreira | Metro e,600.000 €,Moreira - 24 de julho de 2024,206 m²
Moradia T1 e T2 |INVESTIMENTO | Moutidos | Águas Santas | Maia,230.000 €,Águas Santas - 24 de julho de 2024,47 m²
Moradia T4 em Rio Tinto,410.000 €,Rio Tinto - 24 de julho de 2024,350 m²
Moradia T3 Ermesinde,389.000 €,Ermesinde - 18 de julho de 2024,260 m²
Moradia baltar independente  T2+1,183.000 €,Baltar - Para o topo a 23 de julho de 2024,80 m²
"T3 (9*4) Casa Móvel / Mobil Home/ Bungalow / Casa Madeira 

COZINHA

P",20.000 €,Vila do Conde - Para o topo a 24 de julho de 2024,36 m²
"Venda de Moradia V4+1 com terraço, Caxinas, Vila do Conde",380.000 €,Vila do Conde - 24 de julho de 2024,420 m²
Moradia T4 no Porto,649.000 €,Ramalde - Hoje às 00:00,247 m²
Moradia T3 geminada em Baião,220.000 €,Baião (Santa Leocádia) E Mesquinhata - 24 de julho de 2024,154 m²
"Moradia V5 + 1 "" Investidores"" Maia",265.000 €,Milheirós - 24 de julho de 2024,144 m²
Moradia T4 Lavra,550.000 €,"Perafita, Lavra E Santa Cruz Do Bispo - 24 de julho de 2024",175 m²
Moradia T4 em Canelas,390.000 €,Canelas - 24 de julho de 2024,145 m²
Moradia T3  de 3 Frentes ao Corte Inglês,268.000 €,Mafamude E Vilar Do Paraíso - 24 de julho de 2024,85 m²
"Moradia V2 Vista Rio, Foz do Sousa, Gondomar",195.000 €,Foz Do Sousa E Covelo - 24 de julho de 2024,96 m²
Moradia T3 com vistas Rio,899.900 €,Campanhã - 24 de julho de 2024,232 m²
Moradia T3 Matosinhos,690.000 €,"Custóias, Leça Do Balio E Guifões - 24 de julho de 2024",205 m²
Moradia independente à venda em - Marco de Canaveses,78.000 €Negociável,Marco - Para o topo a 24 de julho de 2024,80 m²
Mobil Home T2 | Ripado Envernizado Top nova super moderna,19.950 €,"Sandim, Olival, Lever E Crestuma - Para o topo a 23 de julho de 2024",32 m²
Moradia - Prédio para restauro - fase de obra existente avançada,290.000 €Negociável,Campanhã - Para o topo a 22 de julho de 2024,480 m²
Moradia T4 Com projeto aprovado  em zona ARU,419.650 €,São Mamede De Infesta E Senhora Da Hora - 24 de julho de 2024,135 m²
Andar Moradia T3 + T0 - Vila do Conde (cidade),425.000 €,Vila do Conde - 24 de julho de 2024,230 m²
Moradia para remodelar com enorme potencial para investimento,175.000 €,Mafamude E Vilar Do Paraíso - 24 de julho de 2024,249 m²
"Moradia T3 + Escritório, Castelo da Maia",380.000 €,Castêlo Da Maia - 24 de julho de 2024,230 m²
Moradia T3 Nova de 2 frentes,430.000 €,Fânzeres E São Pedro Da Cova - 24 de julho de 2024,270 m²
T2 - 8*4 - Casa Móvel Mobile Home Bungalow Casa y,22.000 €,"Póvoa De Varzim, Beiriz E Argivai - Para o topo a 24 de julho de 2024",32 m²
Moradia Isolada T3 de dois pisos,275.000 €,Duas Igrejas - 24 de julho de 2024,105 m²
"T2 - 7,8*3,5 Casa Móvel Mobile Home Bungalow Casa Madeira",15.000 €Negociável,"Póvoa De Varzim, Beiriz E Argivai - Para o topo a 24 de julho de 2024",28 m²
Moradia antiga para restauro,330.000 €,Pedroso E Seixezelo - 24 de julho de 2024,2.934 m²
Casas do Gorgo - Moradia V3,450.000 €,Árvore - 24 de julho de 2024,195 m²
"T2 - 7,8*3,5 Casa Móvel Mobile Home Bungalow Casa Madeira",15.000 €Negociável,"Póvoa De Varzim, Beiriz E Argivai - Para o topo a 24 de julho de 2024",28 m²
T2 - 8*4 - Casa Móvel Mobile Home Bungalow Casa Madeira,18.000 €,"Póvoa De Varzim, Beiriz E Argivai - Para o topo a 24 de julho de 2024",32 m²
"Moradia térrea T2 em Campo, Valongo",180.000 €,Campo E Sobrado - 24 de julho de 2024,65 m²
Moradia com PIP para construção de prédio no centro de Matosinhos,550.000 €,Matosinhos E Leça Da Palmeira - 24 de julho de 2024,217 m²
Casas do Gorgo - Moradia V4,405.000 €,Árvore - 24 de julho de 2024,178 m²
Casas do Gorgo - Moradia V3,430.000 €,Árvore - 24 de julho de 2024,178 m²
Moradia T4 Nova Aldoar,820.000 €,"Aldoar, Foz Do Douro E Nevogilde - 24 de julho de 2024",200 m²
Moradia em ruína com possibilidade de destaque e construção de outr...,221.000 €,Serzedo E Perosinho - 24 de julho de 2024,100 m²
Moradia T4 em Rio Tinto,445.000 €,Rio Tinto - 24 de julho de 2024,236 m²
Moradia T3 independente em Perosinho,395.000 €,Serzedo E Perosinho - 24 de julho de 2024,180 m²
Moradia com Vista Mar na Urbanização do Corvo,380.000 €,Arcozelo - 24 de julho de 2024,210 m²
Casas do Gorgo - Moradia V4,415.000 €,Árvore - 24 de julho de 2024,178 m²
Casas do Gorgo - Moradia V3,550.000 €,Árvore - 24 de julho de 2024,170 m²
Moradia baltar independente  T2+1,183.000 €,Baltar - Para o topo a 23 de julho de 2024,80 m²
Mobil Home V2 SUPERDELUXE - Oferta de entrega só na Oportocar - Visite,32.950 €,Touguinha E Touguinhó - Para o topo a 23 de julho de 2024,32 m²
Moradia Senhora da Hora - Optima localização,280.000 €Negociável,São Mamede De Infesta E Senhora Da Hora - Para o topo a 23 de julho de 2024,139 m²
Casas do Gorgo - Moradia V3,550.000 €,Árvore - 24 de julho de 2024,201 m²
Moradia T3 de 4 frentes em Arcozelo (5m da Aguda),330.000 €,Arcozelo - 24 de julho de 2024,226 m²
Moradia T3 Arquitetura Moderna com Piscina,425.000 €,Fornelo E Vairão - 24 de julho de 2024,294 m²
Imóvel de Habitação e Comércio em lote de 3800m2,349.000 €,"Pedreira, Rande E Sernande - 24 de julho de 2024",263 m²
Moradia Térrea p/ Recuperar em Ermesinde,194.900 €,Ermesinde - 24 de julho de 2024,107 m²
"Moradia Isolada T5 com Jardim, Piscina e Vista Mar em Gaia",1.050.000 €,Arcozelo - 24 de julho de 2024,425 m²
Moradia T2 para venda,225.000 €,Vila do Conde - 24 de julho de 2024,136 m²
Moradia T3 para venda,79.000 €,Balazar - 24 de julho de 2024,110 m²
Splendouro - Marina Houses,1.380.000 €,Canidelo - 24 de julho de 2024,"295,20 m²"
Splendouro - Marina Houses,1.300.000 €,Canidelo - 24 de julho de 2024,"283,50 m²"
"Moradia T3 em Valongo, Porto",360.000 €,Valongo - 24 de julho de 2024,186 m²
"T3 (9*4) Casa Móvel / Mobil Home/ Bungalow / Casa Madeira 

COZINHA

P",20.000 €,Vila do Conde - Para o topo a 24 de julho de 2024,36 m²
T2 - 8*4 - Casa Móvel Mobile Home Bungalow Casa y,22.000 €,"Póvoa De Varzim, Beiriz E Argivai - Para o topo a 24 de julho de 2024",32 m²
Splendouro - Marina Houses,1.300.000 €,Canidelo - 24 de julho de 2024,"282,90 m²"
Moradia T4 para venda,319.900 €,Rio Tinto - 24 de julho de 2024,"196,70 m²"
Casas Modulares,48.000 €,Macieira Da Lixa E Caramos - 24 de julho de 2024,54 m²
Moradia T5 em Macieira da Lixa,520.000 €,Macieira Da Lixa E Caramos - 24 de julho de 2024,411 m²
Moradia T3 para venda,449.900 €,Mafamude E Vilar Do Paraíso - 24 de julho de 2024,95 m²
"Casa Móvel / Mobile Home Nº 22205 Delta Nordstar T2 10,66x3,66m",14.500 €Negociável,Fânzeres E São Pedro Da Cova - 24 de julho de 2024,"39,02 m²"
"Casa Móvel / Mobile Home Nº 2296 WILLERBY WESTMORLAND T3 11,3x3,7m",16.700 €Negociável,Fânzeres E São Pedro Da Cova - 24 de julho de 2024,"41,81 m²"
"Moradia T1 projeto aprovado - 196 m2 de terreno, no Douro - Baião",39.000 €,Ancede E Ribadouro - 24 de julho de 2024,55 m²
"Casas Móveis T1, T2 e T3 Económicas",15.000 €Negociável,"Margaride (Santa Eulália), Várzea, Lagares, Varziela E Moure - 24 de julho de 2024",30 m²
Moradia Para Reconstrução Com Eira E Espigueiro,49.000 €,Paredes De Viadores E Manhuncelos - 24 de julho de 2024,178 m²
Mobil Home T2 com Alpendre TOP Qualidade IRM - 3 mil euros promocao,22.950 €Negociável,Paranhos - 23 de julho de 2024,32 m²
"T2 - 7,8*3,5 Casa Móvel Mobile Home Bungalow Casa Madeira",15.000 €Negociável,"Póvoa De Varzim, Beiriz E Argivai - Para o topo a 24 de julho de 2024",28 m²
"Casa T5 com jardim, lago e piscina em Felgueiras",520.000 €Negociável,Macieira Da Lixa E Caramos - Para o topo a 23 de julho de 2024,411 m²
Moradia V3 +V1 com jardim situada no Marco de Canaveses,274.000 €,Marco - 24 de julho de 2024,270 m²
Moradia V6 Em Sande,275.000 €,Sande E São Lourenço - 24 de julho de 2024,300 m²
Quinta Com Margem Rio Douro,550.000 €,"Alpendorada, Várzea E Torrão - 24 de julho de 2024",190 m²
"2 Moradias com vistas para o Vale do Rio Douro em Penhalonga, Marco de",169.000 €,Penhalonga E Paços De Gaiolo - 24 de julho de 2024,250 m²
"Moradia V3 em Valadares, Baião",99.000 €,Valadares - 24 de julho de 2024,135 m²
"Moradias V3 e V1 em Grilo, Baião",110.000 €,Baião (Santa Leocádia) E Mesquinhata - 24 de julho de 2024,220 m²
"Moradia V3 Rosém, Marco de Canaveses",107.500 €,Avessadas E Rosém - 24 de julho de 2024,250 m²
"Moradia V2 para restauro em Abragão, Penafiel",55.000 €,Abragão - 24 de julho de 2024,45 m²
"Moradia Geminada V3, Ramalhais",265.000 €,Soalhães - 24 de julho de 2024,330 m²
Moradia com 3 Frações (T3+T2+T2) em Sobretâmega,299.000 €,Constance - 24 de julho de 2024,305 m²
Mobil Home V2 | IRM TOP Mercure | STOCK-OFF,18.950 €Negociável,Matosinhos E Leça Da Palmeira - Para o topo a 23 de julho de 2024,32 m²
T2 - 8*4 - Casa Móvel Mobile Home Bungalow Casa Madeira,18.000 €,"Póvoa De Varzim, Beiriz E Argivai - Para o topo a 24 de julho de 2024",32 m²
"Moradia térrea T2 em Campo, Valongo",180.000 €,Campo E Sobrado - 24 de julho de 2024,65 m²
Quinta T2  com vista deslumbrante sobre o Douro,90.000 €,Penhalonga E Paços De Gaiolo - 24 de julho de 2024,152 m²
Moradia Geminada T3 - Póvoa de Varzim - A,410.000 €,"Póvoa De Varzim, Beiriz E Argivai - 24 de julho de 2024",252 m²
Moradia Geminada T3 - Póvoa de Varzim- C,412.000 €,"Póvoa De Varzim, Beiriz E Argivai - 24 de julho de 2024",252 m²
Moradia Geminada T3 - Póvoa de Varzim-B,405.000 €,"Póvoa De Varzim, Beiriz E Argivai - 24 de julho de 2024",244 m²
Moradia T2 para obras perto do Douro,79.500 €,Santa Cruz Do Douro E São Tomé De Covelas - 24 de julho de 2024,89 m²
Moradia T2 em Pedra,85.000 €,Penhalonga E Paços De Gaiolo - 24 de julho de 2024,140 m²
"Moradia para reconstrução Juncal, Marco de Canaveses",22.500 €,Paredes De Viadores E Manhuncelos - 24 de julho de 2024,112 m²
Moradia V2 para remodelar,49.000 €,Paredes De Viadores E Manhuncelos - 24 de julho de 2024,112 m²
Moradia T2 perto do Rio Douro,59.000 €,Penhalonga E Paços De Gaiolo - 24 de julho de 2024,104 m²
"Moradia V3 em Salvador do Monte, Amarante",75.000 €,Salvador do Monte - 24 de julho de 2024,98 m²
Moradia independente à venda em - Marco de Canaveses,78.000 €Negociável,Marco - Para o topo a 24 de julho de 2024,80 m²
Prédio em Cedofeita - Porto c/ projeto aprovado,560.000 €,"Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau E Vitória - Para o topo a 22 de julho de 2024",392 m²
"T3 (9*4) Casa Móvel / Mobil Home/ Bungalow / Casa Madeira 

COZINHA

P",20.000 €,Vila do Conde - Para o topo a 24 de julho de 2024,36 m²
Quinta Da Cepa,249.900 €,Paredes De Viadores E Manhuncelos - 24 de julho de 2024,258 m²
Quinta do Laranjal com vista para o RIO DOURO,192.000 €,Bem Viver - 24 de julho de 2024,340 m²
Quinta de charme com 8.5ha em Mancelos Amarante,890.000 €,Figueiró (Santiago E Santa Cristina) - 24 de julho de 2024,842 m²
"Moradia Secular T6, recuperada em Sande, Marco de Canaveses",269.000 €,Sande E São Lourenço - 24 de julho de 2024,256 m²
Quinta com 2 casas para restauro em Sande Marco de Canaveses,159.000 €,Sande E São Lourenço - 24 de julho de 2024,209 m²
"2 Ruínas para recuperar em Bem Viver, Marco de Canaveses",60.000 €,Bem Viver - 24 de julho de 2024,204 m²
Fantástica Quinta em Baião!,115.000 €,Soalhães - 24 de julho de 2024,132 m²
Moradia para reconstrução em Várzea Aliviada e Folhada,59.000 €,"Várzea, Aliviada E Folhada - 24 de julho de 2024",140 m²
"Quinta do Tarro, Rosém, Marco de Canaveses",199.000 €,Avessadas E Rosém - 24 de julho de 2024,130 m²
"Moradia Para Restauro em Mesquinhata, Baião",39.900 €,Paredes De Viadores E Manhuncelos - 24 de julho de 2024,70 m²
T2 - 8*4 - Casa Móvel Mobile Home Bungalow Casa y,22.000 €,"Póvoa De Varzim, Beiriz E Argivai - Para o topo a 24 de julho de 2024",32 m²
Moradia Senhora da Hora - Optima localização,280.000 €Negociável,São Mamede De Infesta E Senhora Da Hora - Para o topo a 23 de julho de 2024,139 m²
Moradia baltar independente  T2+1,183.000 €,Baltar - Para o topo a 23 de julho de 2024,80 m²
"Ruina Com Projeto Aprovado Em Lomba, Amarante",64.500 €,Lomba - 24 de julho de 2024,153 m²
3 Moradias para restauro com vista Rio Douro,49.000 €,Penhalonga E Paços De Gaiolo - 24 de julho de 2024,381 m²
Moradia com 3 Frações (T3+T2+T2) em Sobretâmega,259.000 €,Constance - 24 de julho de 2024,305 m²
Encantadora Quinta com 30.000m2 e 7 casas em Paços de Gaiolo,290.000 €,Penhalonga E Paços De Gaiolo - 24 de julho de 2024,448 m²
"Moradia para reconstrução em Lardosa, Soalhães",66.000 €,Soalhães - 24 de julho de 2024,52 m²
2 casas p/ reconstrução total + terreno em Penha Longa,46.000 €,Penhalonga E Paços De Gaiolo - 24 de julho de 2024,142 m²
Casa renovada do século XII - Amarante,1.150.000 €,Gondar - 24 de julho de 2024,"495,40 m²"
Propriedade Centenária - Vista panorâmica,180.000 €,Paredes De Viadores E Manhuncelos - 24 de julho de 2024,215 m²
Casa centenária - Próximo do Rio Douro,120.000 €,Sebolido - 24 de julho de 2024,444 m²
Quinta de 36 hectares - Várias edific...,385.000 €,"Pedreira, Rande E Sernande - 24 de julho de 2024",360.000 m²
T2 - 8*4 - Casa Móvel Mobile Home Bungalow Casa y,22.000 €,"Póvoa De Varzim, Beiriz E Argivai - Para o topo a 24 de julho de 2024",32 m²
T2 - 8*4 - Casa Móvel Mobile Home Bungalow Casa Madeira,18.000 €,"Póvoa De Varzim, Beiriz E Argivai - Para o topo a 24 de julho de 2024",32 m²
Mobil Home V2 SUPERDELUXE - Oferta de entrega só na Oportocar - Visite,32.950 €,Touguinha E Touguinhó - Para o topo a 23 de julho de 2024,32 m²
Quintinha com Casa de traça antiga - Marco de Canaveses,280.000 €,Bem Viver - 24 de julho de 2024,3.600 m²
Moradia V4 3 Frt 4 Pisos C/ Jardim E  Piscina - Centro Leça Da Palmei,1.100.000 €,Matosinhos E Leça Da Palmeira - 24 de julho de 2024,306 m²
Moradia  T2 Para Reconstrução Areosa - Pedrouços,124.900 €,Águas Santas - 24 de julho de 2024,35 m²
Moradia V4 Mais 1 4 Frt Quinta Do Sardoal - V.n.gaia,649.000 €,Oliveira do Douro - 24 de julho de 2024,272 m²
Fantástica moradia Campanhã - Porto,184.500 €,Campanhã - 24 de julho de 2024,125 m²
"Casa tradicional T1 em Avintes de 56,00 m2",75.000 €,Avintes - 24 de julho de 2024,56 m²
"Casa de luxo, com jardins e piscina , design moderno, acabamentos  de",1.650.000 €,Gulpilhares E Valadares - 24 de julho de 2024,309 m²
"Moradia T6 + 2 Apartamentos T1, no Porto Campanhã.",690.000 €,Campanhã - 24 de julho de 2024,227 m²
Acolhedora Moradia T3 junto ao Colégio Novo da Maia,405.000 €,Milheirós - 24 de julho de 2024,158 m²
Venda de Moradia T3 com Box,450.000 €,"Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau E Vitória - 24 de julho de 2024",232 m²
"T2 - 7,8*3,5 Casa Móvel Mobile Home Bungalow Casa Madeira",15.000 €Negociável,"Póvoa De Varzim, Beiriz E Argivai - Para o topo a 24 de julho de 2024",28 m²
"Casa T5 com jardim, lago e piscina em Felgueiras",520.000 €Negociável,Macieira Da Lixa E Caramos - Para o topo a 23 de julho de 2024,411 m²
Mobil Home T2 com Alpendre TOP Qualidade IRM - 3 mil euros promocao,22.950 €Negociável,Paranhos - 23 de julho de 2024,32 m²
Andar Moradia T3 Maia,240.000 €,Cidade Da Maia - 24 de julho de 2024,202 m²
Sofisticada Moradia T4 em Condomínio Fechado com Piscina | Lavra,545.000 €,"Perafita, Lavra E Santa Cruz Do Bispo - 24 de julho de 2024",169 m²
"Moradia T3 em Oliveira do Douro com loja no rés do chão, com terreno d",225.000 €,Oliveira do Douro - 24 de julho de 2024,90 m²
Vende-se Moradia T3 no Campo,300.000 €,Penafiel - 24 de julho de 2024,260 m²
Moradia em Ruína em Santo Tirso,125.000 €,"Santo Tirso, Couto (Santa Cristina E São Miguel) E Burgães - 24 de julho de 2024",103 m²
Elegante Moradia T3 em Leça do Balio,410.000 €,"Custóias, Leça Do Balio E Guifões - 24 de julho de 2024",139 m²
Prédio anos 30 na baixa do Porto,900.000 €,Bonfim - 24 de julho de 2024,193 m²
Moradia T3 | NOVO Empreendimento em condomínio Privado com Piscina | M,550.000 €,Madalena - 24 de julho de 2024,192 m²
"Moradia T3 de Luxo em Leça do Balio, Matosinhos",680.000 €,"Custóias, Leça Do Balio E Guifões - 24 de julho de 2024",342 m²
Quinta com Casa Rústica e Terreno com +5000 m2,250.000 €,Rio de Moinhos - 24 de julho de 2024,5.256 m²
"Moradia T3 em Valongo, Porto",360.000 €,Valongo - 24 de julho de 2024,186 m²
Moradia independente à venda em - Marco de Canaveses,78.000 €Negociável,Marco - Para o topo a 24 de julho de 2024,80 m²
Prédio em Cedofeita - Porto c/ projeto aprovado,560.000 €,"Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau E Vitória - Para o topo a 22 de julho de 2024",392 m²
Moradia T3 C/ Suites em Madalena,465.000 €,Madalena - 24 de julho de 2024,205 m²
Andar moradia T3 Maia,250.000 €,Cidade Da Maia - 24 de julho de 2024,100 m²
Espetacular Moradia T4 - Praia da Madalena,1.630.000 €,Madalena - 24 de julho de 2024,250 m²
Moradia T4 – Rio Tinto,347.500 €,Rio Tinto - 24 de julho de 2024,220 m²
Moradia isolada a 300m da praia,795.000 €,Matosinhos E Leça Da Palmeira - 24 de julho de 2024,300 m²
"Linda Moradia em Guifões, Matosinhos | Rústico e Moderno Aliados",440.000 €,"Custóias, Leça Do Balio E Guifões - 24 de julho de 2024",180 m²
"Excelente Moradia T4 na Senhora do Porto, Prelada",730.000 €,Ramalde - 24 de julho de 2024,424 m²
Andar Moradia Em Rio Tinto | Junto Ao Metro,219.900 €,Rio Tinto - 24 de julho de 2024,150 m²
Moradia para reabilitar em Oliveira do Douro,195.000 €,Oliveira do Douro - 24 de julho de 2024,101 m²
Duas Moradias no Centro de Ermesinde,180.000 €,Ermesinde - 24 de julho de 2024,226 m²
Moradia baltar independente  T2+1,183.000 €,Baltar - Para o topo a 23 de julho de 2024,80 m²
Moradia T3 Ermesinde,389.000 €,Ermesinde - 18 de julho de 2024,260 m²
Mobil Home T2 | Ripado Envernizado Top nova super moderna,19.950 €,"Sandim, Olival, Lever E Crestuma - Para o topo a 23 de julho de 2024",32 m²
Excelente Moradia T4(02 Suites) em Condomínio Canidelo - Vila Nova de,580.000 €,Canidelo - 24 de julho de 2024,271 m²
"Moradia T4 , Rio Tinto junto à Avenida da Conduta – Centro Social de S",340.000 €,Rio Tinto - 24 de julho de 2024,154 m²
Quinta Reguenga/Santo Tirso,380.000 €,Reguenga - 24 de julho de 2024,1.263 m²
